inter_agua_cond_x_frio,Totalizadores Energia_KW Cond 5. 6 y 9,Consolidado EE_Restos Planta (Kw),Totalizadores Energia_KW Obrador Contratistas,rolling_7,Consolidado KPI_EE Caldera / Hl,Consolidado KPI_EE Agua / Hl,Consolidado KPI_Agua Planta / Hl,Consolidado KPI_CO 2 Linea 4 / Hl,Consolidado EE_Servicios (Kw),Consolidado EE_Sala Maq (Kw),Totalizadores Energia_KW Laboratorio,Totalizadores Energia_KW Linea 3,Consolidado EE_Planta (Kw),Consolidado KPI_EE Resto Serv / Hl,rolling_30,Consolidado KPI_EE Elaboracion / Hl,eficiencia_frio,Consolidado EE_KW Gral Planta,Consolidado KPI_Aire Planta / Hl,Servicios_total,Consolidado KPI_EE Frio / Hl,Consolidado KPI_EE Bodega / Hl,Consolidado KPI_EE Servicios / Hl,Consolidado KPI_EE Envasado / Hl,Consolidado KPI_EE Aire / Hl,Consolidado KPI_EE Resto Planta / Hl,Consolidado KPI_EE Planta / Hl,Consolidado KPI_CO 2 linea 3 / Hl,Totalizadores Energia_KW Gral Planta
0.394550546524804,0.6971662683509731,-0.1439308498820316,-0.6666666666666666,0.37533574916439466,0.18105007447918972,0.5183231508464776,-0.02936324876688145,0.7280755391732096,0.08829490961224726,0.010421101717251587,-0.8127572016460906,-0.5729081258361024,-0.005685333034140711,0.042019854707360825,0.2510377978437783,0.19369875072722184,-0.24673175794859406,-0.0020597940205979402,-0.632016788767871,0.08829490961224726,-0.23144044627404184,0.31304845218098587,-0.3671777681852773,-0.5690196014365024,-0.9643066209633164,-0.3794499688610975,-0.3875962237221477,-0.08804212157315561,-0.0020597940205979402
0.6999500366144451,0.6439057698873336,-0.32691204942921415,-0.6296296296296297,0.46907088744951214,0.18567584035355328,1.24775585892108,0.14283847532485694,0.15746789830664246,0.10760839114743832,4.602112604667194,-0.00205761316872428,-0.9447201484486255,-0.20471809203732066,-0.5087310415831011,0.239675565279111,0.26719586425311725,0.22687190288212095,-0.1876012398760124,-0.5695379598230509,0.10760839114743832,0.18159642830424905,0.042719310569904384,0.016764763740778545,-0.9129387172713962,-0.20632493119655074,-0.39349072621349196,-0.22302531263350353,-2.6910613160278265,-0.1876012398760124
0.7412844392715825,0.693069306930693,0.20446471079888964,0.5555555555555556,0.43434722324556424,0.421979839285808,1.0024836931925636,0.26195409377887674,0.11681947791694257,0.3157062109651797,287.25191087322344,0.00205761316872428,0.07767660639537392,0.2864657148612712,-0.06769806928609112,0.2478156721911114,-0.3371004907555225,3.055638930886688,0.3065093490650935,-0.2168194686387723,0.3157062109651797,0.19941856601054467,-0.18240602872837977,0.1762174912137614,0.603018069102853,-0.27672952842009824,-0.0037590995300027102,0.23956381803123247,-0.24171463780400004,0.3065093490650935
0.4556488565274613,0.6917036531239331,0.15074006284450558,0.8148148148148148,0.3343425344791785,0.7236327766736339,0.9744260882324915,0.35645699813207193,0.03935162729481387,0.24487912594960698,0.12055227784198042,0.3148148148148148,0.07163509256462262,0.16017461948608616,0.06898982486302124,0.25739140859082466,-0.029022153513025808,0.09881881253712109,0.1916008399160084,0.29796298209284994,0.24487912594960698,0.37212929459586447,0.08975746509888449,0.44687717532022714,0.5930936426971537,0.2901218399907514,0.09506771572628861,0.46194709743612544,-0.04826881986408309,0.1916008399160084
0.8886335911257697,0.6876066917036531,0.3288206603963216,0.9259259259259259,0.29789072495026553,0.9193684454372218,1.488190438899722,0.6298720637340053,0.011394908762221472,0.4650066740273223,0.5342335218863411,0.6275720164609053,0.011392568937988175,0.3863558127022417,0.18275643063205582,0.2595901731015373,-0.2692075778015364,-0.1484214306669903,0.4221377862213779,0.3746001736480766,0.4650066740273223,1.2951626767895883,0.3318761146240422,1.1280902887960993,1.6252776008420782,0.3410937545636485,0.4296202566641395,1.1729965357535403,0.27385421666385174,0.4221377862213779
1.0107683347889618,0.6862410378968932,0.8921909880553089,0.7407407407407407,0.3330698693173827,-0.23674281384135903,0.49864691647009535,-0.5363341215283634,0.03386084604947384,0.7026679630209449,0.7552257567463455,0.5946502057613169,0.16916238726103655,0.6711622344562391,-0.4936747166877867,0.2609234664750547,-0.8710940786663077,-0.5407638414348729,0.7008699130086992,-0.6447928124583652,0.7026679630209449,-0.1411225156642713,-0.672598434576564,-0.41629453695416613,-0.13200933664662992,-0.6370124969250226,0.01030908709514083,-0.3921305206452552,-0.33088564883497495,0.7008699130086992
0.5071674511203436,0.6903379993171731,0.7017954062146233,0.1111111111111111,0.36314495656192836,0.5342968039022267,0.43909693281745926,-0.04041631465874416,0.2851310812848288,0.30799400161494983,0.29677837925511424,0.1337448559670782,-0.007595045958658784,0.40066930669842193,-0.21001150715382338,0.2562715591126292,-0.06353028067862328,-0.22926586976427438,0.4193780621937806,-0.15427175036734653,0.30799400161494983,0.45969336836815317,0.21773242485046257,0.2846802257503592,0.931416557881785,-0.17057185751044082,0.43783036035318046,0.485546747353869,0.5345293030566212,0.4193780621937806
0.3809122461314922,0.6480027313076135,0.9407949724394035,-0.3333333333333333,0.42681840407788696,0.43144707099929663,0.21404541997166018,0.34523682863413546,0.2799591746307532,0.44088130118814167,0.44502564726395394,0.28189300411522633,0.04505243170931688,0.530766943674506,-0.2784883950233436,0.26094100980891655,-0.053504913453148416,-0.24927605278828466,0.5422857714228577,-0.1659668142426969,0.44088130118814167,0.38456491610730964,0.033865039515262686,0.18825629198559532,0.6821716104499181,-0.16914569519229178,0.49165385854215593,0.36882611106836877,-0.07813224233650802,0.5422857714228577
0.2726923850803019,0.6165926937521339,0.6709317703318938,0.07407407407407407,0.45993449123535596,0.10184625372807443,0.6451530616505232,-0.4705950600106455,0.29644200592257763,0.3792825008651517,0.3339212943251627,0.3559670781893004,-0.20541147024554438,0.3808438751858268,-0.3865902060980784,0.26765425890013556,-0.05618245613438267,-0.3888618005293406,0.40597940205979405,-0.3497689063521395,0.3792825008651517,0.019953954987764196,0.08449105132252922,-0.14739309935370046,-0.03874554085459026,-0.3578853498414951,0.15041073669224184,-0.0743702789715517,-0.05117264958505078,0.40597940205979405
0.693691370373689,0.6889723455104131,0.858847427501349,0.7407407407407407,0.5128773619660666,0.08488372567126261,0.870253779660575,-0.2159914410675124,0.1724083790325729,0.5399535289949409,0.5154998682156398,0.7263374485596708,0.0752600008630734,0.5672762879079577,-0.30623131547886007,0.2727038151634346,-0.26268598839526197,-0.4201240308984835,0.6013198680131987,-0.3399318061187788,0.5399535289949409,0.16130891441426085,-0.02615964113412582,-0.04449774401081085,0.2549203532460047,-0.3259127976311015,0.2547151880486488,0.05351566627640216,-0.20198184432714422,0.6013198680131987
0.3806795558709337,0.6493683851143736,0.7503232154381649,0.2222222222222222,0.5729471576028349,-0.1577285522421342,0.185863275671022,-0.579300115621339,0.45922063572738314,0.5154326582403639,0.4841149159621272,-0.21193415637860083,0.040219220644715836,0.5176876177750805,-0.5252458670720432,0.29782879314289584,-0.6124293363822353,-0.5025637478911598,0.5301269873012698,-0.6653094634987599,0.5154326582403639,-0.34240175611321455,-0.4837249595086574,-0.5617308836849007,-0.34604215766955543,-0.6692822238094187,-0.07227200258663069,-0.5172986642563128,-0.09348207991547924,0.5301269873012698
0.26170536018201146,0.702628883578013,0.3362054190162803,-0.4074074074074074,0.5206875071168774,-0.06417855316860391,0.18722295607924117,-0.6404176077631729,0.3924128475701299,0.2537448708864097,0.2274395312531679,-0.8991769547325102,0.055064083200276184,0.20924555100250647,-0.3946666269047266,0.3061238661706778,-0.6112584137550572,-0.37876501652847955,0.2113988601139886,-0.8481629405824422,0.2537448708864097,-0.43473388828791504,-0.5256205872182267,-0.5941311610021598,-0.4417258980800741,-0.7948806128854365,-0.22544243089695964,-0.5823711736602194,-0.2650021077948585,0.2113988601139886
0.581929717560607,0.7053601911915329,-0.03229192014304187,-0.25925925925925924,0.46719538089528656,0.2648931540413629,0.6895128827060857,-0.24380220154539367,0.42447891128893467,0.37839263055550976,0.4471341970277558,-0.9238683127572016,0.08440857894963967,0.1417334961891234,-0.29350825426318,0.3214187294094256,-0.7290127492198193,-0.16544799281377795,0.14316568343165684,-0.5253035023496989,0.37839263055550976,0.256522613376337,-0.6287196434786105,0.08268226710415995,-0.03940598704824874,-0.5768066443554641,-0.23831147122324026,-0.06491863360384438,-0.220670729535355,0.14316568343165684
0.3515325791492614,0.7094571526118129,0.17746061638400512,0.14814814814814814,0.4264165098162672,0.4614076475626654,0.7413181955266156,0.0886315189897715,0.3905584523622526,0.6284461875648863,0.12663463292987046,0.030864197530864196,-0.3466102792042463,0.3728040350156947,1.5098461359476896,0.3246320833951616,-0.40192808266603475,-0.08083835591854568,0.3986201379862014,-0.341674563803971,0.6284461875648863,0.1082428446502669,-0.3397588770965432,0.5465578113246853,0.27234231587508306,-0.41609266471349216,-0.004233675501128274,0.382958258095649,-0.11076964772285709,0.3986201379862014
0.5406783197526585,0.6848753840901332,0.786713782414119,0.4074074074074074,0.39778824191355244,0.17932752819730718,0.4625497000911472,-0.08422735716028386,0.5106157688175513,0.5672758433169092,0.3222431725564138,0.6975308641975309,-0.8245803305571139,0.21422465429268675,0.36625855602319707,0.3252841106370353,-0.3118971908379872,-0.2711204266295133,0.24955504449555044,-0.21749542896068985,0.5672758433169092,0.2262936113790911,-0.25817360689823576,0.3538070278832179,-0.6394276730152777,-0.25061425744827154,0.4005083307426486,0.09213371923945839,0.8581694175395383,0.24955504449555044
0.9483459213708542,0.701263229771253,1.0786974047545996,0.5925925925925926,0.43690595004454336,-0.20557547150538552,0.02283602545257734,-0.8447174573682635,0.3555374918677079,1.0222302786612396,0.649230582081382,0.6934156378600823,0.0650757346912355,0.8688416924422505,0.37548620461793986,0.33121083359343784,-0.705741287737331,-0.5028281892360695,0.892010798920108,-0.594111066553604,1.0222302786612396,-0.2834932322396701,-0.5828761899141235,-0.24643269270958681,-0.33957195624391895,-0.6046670160683675,0.08089351566711639,-0.30639260504767857,-0.11997419464100714,0.892010798920108
0.5801586204557843,0.693069306930693,0.9939440747362946,0.18518518518518517,0.3887992069286571,0.1939250139884564,0.011967276291972707,-0.1950856922928569,0.4001295244029042,0.7404050557816851,0.3280011353729497,0.4588477366255144,0.0830276615026108,0.702391379182848,0.9135074437981161,0.32434554227541446,-0.2614268033228139,-0.16774533843722494,0.7202679732026798,-0.21534129810714495,0.7404050557816851,-0.0861489756400957,-0.16485052524251012,0.18651785843691485,0.32253115757082096,-0.2202539235405171,0.3737694179607859,0.2338797456510863,-0.10220279527424157,0.7202679732026798
0.7457900934034452,0.6971662683509731,1.2117923380484348,0.5185185185185185,0.39445251954210847,0.04743741750319708,-0.35668611536353,-0.2691603809635759,0.051493243311888946,0.9072063016001186,0.5941649940190175,0.3724279835390947,0.10460449661243688,0.9328756371647794,0.8714013617159441,0.3415818677948982,0.0522625185783525,-0.3526653849700775,0.9433256674332566,-0.4710779570355621,0.9072063016001186,-0.05901132911018188,0.14236080459904307,0.03203876292050518,0.12637336024960213,-0.4722941098952362,0.3513668069956822,0.1224514181281304,-0.019545750356174417,0.9433256674332566
0.7103595992922292,0.6657562307954934,0.4578740782276558,0.5555555555555556,0.45122678223359447,-0.1711910605422983,-0.5100206856075159,-0.5644694182928799,0.07089453180869572,0.8452120033617323,0.4985503720373862,-0.018518518518518517,0.05627238596642645,0.6653165615668833,0.6891230244683059,0.3559147715602091,-0.36525170991108674,-0.4600259960525814,0.6716328367163283,-0.7253392415927662,0.8452120033617323,-0.2187788660786539,-0.31107077485835233,-0.2433142895434858,-0.4496496132376282,-0.726183117285279,-0.1967289513262678,-0.3255217548768733,0.05167612070832,0.6716328367163283
0.5310062928893916,0.694434960737453,-0.6608681852325997,-0.1111111111111111,0.42935033792609145,0.023905014421035584,-0.3049336752301372,-0.44527523552561654,0.16657509729521325,0.5395580310795445,0.23571153417269833,-0.5288065843621399,0.01501747723643896,0.26383209194042334,0.8676821820051542,0.34677177072909365,-0.2019552931658776,-0.3311383535200333,0.264993500649935,-0.5851426626428513,0.5395580310795445,-0.1070663330749769,-0.08573506329786314,-0.030517621545683982,-0.3084908770217816,-0.6255718371230542,-0.7412480663475262,-0.20459267979295503,0.6715174008516667,0.264993500649935
0.6396421088469552,0.6739501536360533,-0.07393434124355888,0.4074074074074074,0.4705043103159559,-0.013607752209797474,-0.453224878435856,-0.5186516478482043,0.05245365153566653,0.6453866816076991,0.3040772053605823,0.08436213991769548,0.04229059681525914,0.6200032129169463,0.42484203905567586,0.3453039784626341,-0.23918346781062214,-0.4202851595912554,0.6398760123987601,-0.6485586316152944,0.6453866816076991,-0.33579410504513413,-0.09721879879841455,-0.33263230766573776,-0.04101015424908339,-0.6233561306000035,-0.4752894764435446,-0.29872901351295983,0.7580471918948635,0.6398760123987601
0.9042118909155101,0.6862410378968932,0.11997799384251097,0.07407407407407407,0.5613056204912488,-0.041253726513708164,-0.4266023881587717,-0.4225992875245243,0.4843035398214835,0.9534465995418816,0.8737911319262819,-0.16255144032921812,0.03452293617572175,0.7967732114124854,-0.05984868892358569,0.34887697079254204,-0.15966734351947215,-0.5213975890862004,0.8011798820117988,-0.5394411062664091,0.9534465995418816,0.1200850000510144,-0.00630093921526041,-0.067145455334757,-0.13782821754067762,-0.5272294019422871,-0.35409981852002576,-0.12806996019445385,0.5086696169505625,0.8011798820117988
0.599742558196473,0.42130419938545577,0.13472211936224607,0.07407407407407407,0.534003603651879,-0.10615992396524966,-0.4890816977652955,-0.6271916522171606,0.37947854990642116,0.5064350806650957,0.46805749853009754,-0.14609053497942387,0.059724679583998616,0.465254853162046,-0.5056026623775088,0.3582392632969334,-0.6289396156077685,-0.4804169947190966,0.47625237476252374,-0.759752518432306,0.5064350806650957,-0.421339262174189,-0.5379559790040805,-0.6140250828319611,-0.3666333163969129,-0.7526117385994368,-0.4216393817712989,-0.6039580716915867,-0.04906785603780782,0.47625237476252374
0.7043235872711752,0.6698531922157733,0.1624625736624409,0.1111111111111111,0.5674679991694186,0.2554861085630313,-0.3105307004957392,-0.1642377345338734,0.2872117750076406,0.651220275859796,0.4837905236907731,-0.20781893004115226,0.12272903810469081,0.6427935037879274,0.019223671063936992,0.3815631256665555,-0.07918627203339328,-0.298746736501031,0.6533946605339466,-0.33108355408628903,0.651220275859796,-0.05258648204594861,0.05303350402334054,-0.09454912337164662,0.20830201609030682,-0.34064791420616003,-0.25592678302870703,-0.034022046909342796,-0.28266891133592453,0.6533946605339466
0.8155732762356558,0.6917036531239331,0.05864429373988271,0.4444444444444444,0.5772876156283283,0.40360118389738914,-0.15544953840128686,-0.022772997375624417,0.22534326937533491,0.8510455976138293,0.5948137785617258,0.14609053497942387,0.06870064298968627,0.6950438971152596,0.5939424898327011,0.41688662839783336,-0.1307447496246955,-0.32100070884070675,0.7114288571142886,-0.17442131978628136,0.8510455976138293,0.33001034902991705,0.10218515490197021,0.3819592984912686,0.4353760273376552,-0.16945749334851223,-0.22145133859285265,0.32568341642451465,-0.012588768170675198,0.7114288571142886
0.783875485039465,0.693069306930693,-0.3257524942075107,0.7037037037037037,0.5690487832651229,0.7135328064542206,0.17477304629854196,0.4807704667594826,0.18898331032723892,0.6675016067102812,0.45597388642215597,0.360082304526749,0.07094463384110819,0.39881009875894746,0.9662127228072632,0.41940994458499437,0.33306219668798204,-0.20068888473194937,0.4174182581741826,0.04864019572798791,0.6675016067102812,0.964096734170657,0.5045319606009069,1.03960883082756,0.6565228424756817,-0.02024757786572188,-0.28093609559575244,0.8528351532967979,-0.0365726421794005,0.4174182581741826
0.7560380481551576,0.6753158074428133,-0.7083760936954463,0.5555555555555556,0.6033839496828385,-0.03980431686571016,-0.5858615243233963,-0.6341485816485202,0.11766733938500319,0.5618047888205923,0.4117754394501551,0.19547325102880658,0.06611142277650714,0.29456348953379574,0.18057918410071355,0.4101149015270743,-0.2278549901087672,-0.09890003365440683,0.3094690530946905,-0.7782615753834714,0.5618047888205923,-0.05697408397841907,-0.17619307938597345,-0.19044640718197364,-0.4413251116645255,-0.8019432195889299,-0.8028362865741123,-0.35186586088277516,0.21827596656106965,0.3094690530946905
0.7458311933802859,0.6589279617616934,-0.110181021805137,0.7037037037037037,0.627055521692243,-0.053131543439034694,-0.7239567690339817,-0.5199234955802771,0.1815862532572807,0.7550055204917357,0.5245017537457171,0.24897119341563786,0.03521339489923618,0.5661832841621047,0.3957452024167879,0.40129060459445326,-0.5425905497887812,-0.4383070877154762,0.5781621837816219,-0.7438750664913203,0.7550055204917357,-0.18549906400267022,-0.43825337809270437,-0.2188789543420927,-0.21033055863717096,-0.750122903444117,-0.4870103933951012,-0.3097057288973592,0.8802038012722875,0.5781621837816219
0.8446224581531933,0.6534653465346535,0.08333350966472193,0.6666666666666666,0.5826863952094204,0.09926443070263058,-0.6671990989707017,-0.5547437683288524,0.2331734293126952,0.6818054479837846,0.6450945806216167,0.4176954732510288,-0.6773400077676607,0.4668488679567632,0.16458578597986948,0.4040039735651198,0.11583031846123751,-0.49831062058824355,0.47413258674132586,-0.6564394492876134,0.6818054479837846,0.1111794087209327,0.15964270714790235,-0.020004846729469162,-0.4537449487947661,-0.6574817386423427,-0.28851920955419774,-0.1348160126425166,2.523240625879785,0.47413258674132586
